Aaron Brooks,totals.2008,23,HOU,NBA,PG,6,0,50,8,25,.320,0,10,.000,8,15,.533,.320,9,11,.818,0,6,6,3,0,0,3,11,25
Aaron Brooks,totals.2009,24,HOU,NBA,PG,13,13,444,77,170,.453,27,64,.422,50,106,.472,.532,37,46,.804,4,30,34,44,5,3,29,29,218
Aaron Brooks,totals.2013,28,HOU,NBA,PG,6,0,67,13,34,.382,1,9,.111,12,25,.480,.397,3,5,.600,3,6,9,11,1,1,6,3,30
Aaron Brooks,totals.2015,30,CHI,NBA,PG,12,0,132,21,61,.344,8,26,.308,13,35,.371,.410,4,7,.571,3,15,18,11,3,1,9,16,54
Aaron Brooks,totals.2017,32,IND,NBA,PG,1,0,7,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,1,1,1,0,0,1,0,5
Aaron Brooks,totals.2018,33,MIN,NBA,PG,2,0,3,2,3,.667,0,1,.000,2,2,1.000,.667,0,2,.000,0,0,0,0,0,0,0,0,4
MarShon Brooks,totals.2013,24,BRK,NBA,SG,7,0,40,3,8,.375,0,1,.000,3,7,.429,.375,2,2,1.000,1,4,5,3,0,0,3,3,8
Bobby Brown,totals.2017,32,HOU,NBA,PG,5,0,22,10,20,.500,5,11,.455,5,9,.556,.625,0,0,,0,2,2,1,0,0,0,1,25
Bruce Brown,totals.2019,22,DET,NBA,SG,4,2,57,5,14,.357,1,5,.200,4,9,.444,.393,2,2,1.000,1,7,8,2,2,1,2,8,13
Jaylen Brown,totals.2017,20,BOS,NBA,SF,17,0,215,34,71,.479,5,23,.217,29,48,.604,.514,12,18,.667,12,24,36,13,6,2,13,26,85
Jaylen Brown,totals.2018,21,BOS,NBA,SG,18,15,583,124,266,.466,44,112,.393,80,154,.519,.549,32,50,.640,16,71,87,26,14,10,23,58,324
Jaylen Brown,totals.2019,22,BOS,NBA,SG,9,9,274,44,87,.506,14,40,.350,30,47,.638,.586,23,30,.767,6,46,52,10,6,2,15,30,125
Lorenzo Brown,totals.2018,27,TOR,NBA,PG,4,0,29,3,10,.300,2,5,.400,1,5,.200,.400,1,2,.500,1,5,6,2,0,1,1,2,9
Markel Brown,totals.2015,23,BRK,NBA,SG,2,1,10,2,5,.400,0,2,.000,2,3,.667,.400,2,2,1.000,2,0,2,1,0,0,2,0,6
Sterling Brown,totals.2018,22,MIL,NBA,SG,3,0,13,3,5,.600,1,3,.333,2,2,1.000,.700,0,0,,1,1,2,0,1,0,0,2,7
Sterling Brown,totals.2019,23,MIL,NBA,SG,11,5,162,15,38,.395,7,21,.333,8,17,.471,.487,8,11,.727,4,26,30,19,6,3,8,17,45
Reggie Bullock,totals.2014,22,LAC,NBA,SF,2,0,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,0,2
Reggie Bullock,totals.2016,24,DET,NBA,SF,2,0,22,5,6,.833,2,3,.667,3,3,1.000,1.000,0,0,,0,2,2,3,1,0,0,2,12
Trey Burke,totals.2017,24,WAS,NBA,PG,3,0,20,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,0,0,5,0,0,0,2,0
Alec Burks,totals.2012,20,UTA,NBA,SG,4,0,63,7,28,.250,0,2,.000,7,26,.269,.250,12,14,.857,5,6,11,3,2,0,3,4,26
Alec Burks,totals.2018,26,UTA,NBA,SG,9,0,120,30,64,.469,9,20,.450,21,44,.477,.539,13,15,.867,2,22,24,17,4,1,8,9,82
Deonte Burton,totals.2019,25,OKC,NBA,SG,3,0,4,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,1,1,2,0,0,0,0,0,2
Jimmy Butler,totals.2012,22,CHI,NBA,SG,3,0,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0
Jimmy Butler,totals.2013,23,CHI,NBA,SF,12,12,490,50,115,.435,15,37,.405,35,78,.449,.500,45,55,.818,9,53,62,32,15,6,16,26,160
Jimmy Butler,totals.2014,24,CHI,NBA,SG,5,5,218,22,57,.386,6,20,.300,16,37,.432,.439,18,23,.783,6,20,26,11,6,0,3,13,68
Jimmy Butler,totals.2015,25,CHI,NBA,SG,12,12,506,94,213,.441,28,72,.389,66,141,.468,.507,59,72,.819,18,49,67,38,29,9,21,27,275
Jimmy Butler,totals.2017,27,CHI,NBA,SF,6,6,239,46,108,.426,6,23,.261,40,85,.471,.454,38,47,.809,9,35,44,26,10,5,15,10,136
Jimmy Butler,totals.2018,28,MIN,NBA,SG,5,5,170,28,63,.444,8,17,.471,20,46,.435,.508,15,18,.833,3,27,30,20,4,1,5,9,79
Jimmy Butler,totals.2019,29,PHI,NBA,SF,12,12,421,79,175,.451,12,45,.267,67,130,.515,.486,63,72,.875,22,51,73,62,17,7,22,20,233
Kentavious Caldwell-Pope,totals.2016,22,DET,NBA,SG,4,4,161,22,50,.440,12,27,.444,10,23,.435,.560,5,7,.714,2,15,17,11,7,1,2,7,61
Isaiah Canaan,totals.2017,25,CHI,NBA,SG,3,2,95,13,26,.500,5,14,.357,8,12,.667,.596,4,6,.667,0,4,4,4,3,0,5,6,35
Clint Capela,totals.2015,20,HOU,NBA,C,17,0,127,21,31,.677,0,0,,21,31,.677,.677,15,29,.517,13,29,42,5,3,9,3,19,57
Clint Capela,totals.2016,21,HOU,NBA,C,5,0,43,3,9,.333,0,0,,3,9,.333,.333,2,5,.400,8,12,20,2,3,2,3,5,8
Clint Capela,totals.2017,22,HOU,NBA,C,11,11,286,46,82,.561,0,1,.000,46,81,.568,.561,24,39,.615,26,70,96,12,8,28,8,28,116
Clint Capela,totals.2018,23,HOU,NBA,C,17,17,520,95,144,.660,0,0,,95,144,.660,.660,26,55,.473,61,136,197,22,14,36,15,38,216
Clint Capela,totals.2019,24,HOU,NBA,C,11,11,331,46,82,.561,0,0,,46,82,.561,.561,15,35,.429,41,72,113,16,3,12,16,26,107
DeMarre Carroll,totals.2012,25,UTA,NBA,SF,4,0,73,9,19,.474,1,5,.200,8,14,.571,.500,0,0,,7,8,15,3,2,1,3,9,19
DeMarre Carroll,totals.2014,27,ATL,NBA,SF,7,7,246,23,49,.469,9,22,.409,14,27,.519,.561,7,11,.636,12,22,34,11,5,3,8,21,62
DeMarre Carroll,totals.2015,28,ATL,NBA,SF,16,16,558,86,177,.486,29,72,.403,57,105,.543,.568,32,41,.780,26,71,97,32,18,5,15,36,233
DeMarre Carroll,totals.2016,29,TOR,NBA,SF,20,19,596,62,159,.390,26,79,.329,36,80,.450,.472,27,36,.750,23,58,81,17,18,7,18,62,177
DeMarre Carroll,totals.2017,30,TOR,NBA,SF,10,7,155,15,37,.405,7,22,.318,8,15,.533,.500,5,9,.556,4,23,27,5,8,5,5,13,42
DeMarre Carroll,totals.2019,32,BRK,NBA,PF,5,3,119,9,38,.237,7,24,.292,2,14,.143,.329,8,8,1.000,6,14,20,2,4,0,3,8,33
Vince Carter,totals.2000,23,TOR,NBA,SF,3,3,119,15,50,.300,1,10,.100,14,40,.350,.310,27,31,.871,9,9,18,19,3,4,8,12,58
Vince Carter,totals.2001,24,TOR,NBA,SF,12,12,539,122,280,.436,25,61,.410,97,219,.443,.480,58,74,.784,37,41,78,56,20,20,27,45,327
Vince Carter,totals.2005,28,NJN,NBA,SF,4,4,179,35,96,.365,6,19,.316,29,77,.377,.396,31,36,.861,9,25,34,23,9,0,15,17,107
Vince Carter,totals.2006,29,NJN,NBA,SG,11,11,450,113,244,.463,14,58,.241,99,186,.532,.492,86,108,.796,16,61,77,58,20,6,26,34,326
Vince Carter,totals.2007,30,NJN,NBA,SG,12,12,487,93,235,.396,21,54,.389,72,181,.398,.440,61,88,.693,17,65,82,64,11,7,38,35,268
Vince Carter,totals.2010,33,ORL,NBA,SG,14,14,480,74,184,.402,12,51,.235,62,133,.466,.435,57,69,.826,9,50,59,32,12,3,22,50,217
Vince Carter,totals.2012,35,DAL,NBA,SG,4,0,107,12,41,.293,3,10,.300,9,31,.290,.329,6,8,.750,5,17,22,1,5,2,6,11,33
Vince Carter,totals.2014,37,DAL,NBA,SG,7,0,190,31,68,.456,15,31,.484,16,37,.432,.566,11,14,.786,7,18,25,17,3,2,6,12,88
Vince Carter,totals.2015,38,MEM,NBA,SG,11,0,196,27,67,.403,7,28,.250,20,39,.513,.455,8,9,.889,13,34,47,11,7,2,7,17,69
Vince Carter,totals.2016,39,MEM,NBA,SG,4,4,91,15,33,.455,7,10,.700,8,23,.348,.561,8,8,1.000,5,10,15,5,2,1,3,9,45
Vince Carter,totals.2017,40,MEM,NBA,SF,6,6,195,20,42,.476,8,20,.400,12,22,.545,.571,7,7,1.000,4,16,20,9,2,0,10,15,55
Michael Carter-Williams,totals.2015,23,MIL,NBA,PG,6,6,191,33,78,.423,0,5,.000,33,73,.452,.423,7,12,.583,1,26,27,29,7,6,16,14,73
Michael Carter-Williams,totals.2017,25,CHI,NBA,PG,5,0,53,6,15,.400,0,1,.000,6,14,.429,.400,2,4,.500,1,3,4,6,2,1,6,6,14
Michael Carter-Williams,totals.2019,27,ORL,NBA,PG,5,0,92,12,31,.387,2,8,.250,10,23,.435,.419,7,8,.875,2,18,20,12,3,0,8,12,33
Mario Chalmers,totals.2009,22,MIA,NBA,PG,7,7,231,20,50,.400,6,21,.286,14,29,.483,.460,5,7,.714,6,13,19,31,20,1,17,21,51
Mario Chalmers,totals.2010,23,MIA,NBA,PG,5,0,131,18,40,.450,7,20,.350,11,20,.550,.538,11,13,.846,1,8,9,13,3,0,12,18,54
Mario Chalmers,totals.2011,24,MIA,NBA,PG,21,1,511,54,124,.435,32,84,.381,22,40,.550,.565,23,32,.719,4,36,40,44,27,1,28,48,163
Mario Chalmers,totals.2012,25,MIA,NBA,PG,23,23,819,92,208,.442,33,92,.359,59,116,.509,.522,43,60,.717,12,72,84,90,28,6,42,69,260
Mario Chalmers,totals.2013,26,MIA,NBA,PG,23,23,650,76,183,.415,24,68,.353,52,115,.452,.481,40,53,.755,10,43,53,71,21,1,38,70,216
Mario Chalmers,totals.2014,27,MIA,NBA,PG,20,19,535,47,111,.423,15,43,.349,32,68,.471,.491,19,25,.760,2,44,46,72,19,6,30,48,128
Tyson Chandler,totals.2005,22,CHI,NBA,C,6,0,172,19,40,.475,0,0,,19,40,.475,.475,32,46,.696,29,29,58,8,1,13,8,27,70
Tyson Chandler,totals.2006,23,CHI,NBA,C,6,0,104,4,6,.667,0,0,,4,6,.667,.667,3,10,.300,8,19,27,3,2,2,6,29,11
Tyson Chandler,totals.2008,25,NOH,NBA,C,12,12,412,43,68,.632,0,0,,43,68,.632,.632,10,16,.625,45,78,123,5,5,20,10,43,96
Tyson Chandler,totals.2009,26,NOH,NBA,C,4,4,94,6,12,.500,0,0,,6,12,.500,.500,3,6,.500,8,13,21,2,2,1,8,17,15
Tyson Chandler,totals.2010,27,CHA,NBA,C,4,0,60,6,11,.545,0,0,,6,11,.545,.545,2,3,.667,3,7,10,2,2,3,4,16,14
Tyson Chandler,totals.2011,28,DAL,NBA,C,21,21,680,57,98,.582,0,0,,57,98,.582,.582,53,78,.679,79,114,193,8,13,19,14,77,167
Tyson Chandler,totals.2012,29,NYK,NBA,C,5,5,167,11,25,.440,0,0,,11,25,.440,.440,9,15,.600,18,27,45,4,7,7,15,18,31
Tyson Chandler,totals.2013,30,NYK,NBA,C,12,12,350,28,52,.538,0,0,,28,52,.538,.538,12,16,.750,40,48,88,4,8,14,11,48,68
Tyson Chandler,totals.2015,32,DAL,NBA,C,5,5,160,19,29,.655,0,0,,19,29,.655,.655,13,26,.500,27,27,54,1,3,6,5,16,51
Wilson Chandler,totals.2011,23,DEN,NBA,SF,5,2,115,8,29,.276,1,7,.143,7,22,.318,.293,7,9,.778,2,20,22,2,3,4,4,15,24
Wilson Chandler,totals.2013,25,DEN,NBA,PF,6,6,205,27,76,.355,9,29,.310,18,47,.383,.414,9,12,.750,5,28,33,8,8,3,7,25,72
Wilson Chandler,totals.2019,31,LAC,NBA,SF,4,0,52,5,16,.313,1,10,.100,4,6,.667,.344,4,4,1.000,0,6,6,2,2,0,3,7,15
Semaj Christon,totals.2017,24,OKC,NBA,PG,2,0,21,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,0,3,3,5,1,0,0,1,5
Gary Clark,totals.2019,24,HOU,NBA,PF,2,0,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0
Ian Clark,totals.2016,24,GSW,NBA,SG,16,0,154,26,53,.491,6,18,.333,20,35,.571,.547,8,10,.800,2,15,17,16,8,0,9,18,66
Ian Clark,totals.2017,25,GSW,NBA,SG,16,0,219,40,79,.506,13,36,.361,27,43,.628,.589,16,17,.941,4,22,26,11,6,0,11,17,109
Ian Clark,totals.2018,26,NOP,NBA,SG,9,0,190,28,66,.424,10,28,.357,18,38,.474,.500,4,4,1.000,2,8,10,11,8,2,9,20,70
Jordan Clarkson,totals.2018,25,CLE,NBA,SG,19,0,286,37,123,.301,11,46,.239,26,77,.338,.346,5,6,.833,9,23,32,13,8,3,13,21,90
Zach Collins,totals.2018,20,POR,NBA,C,4,0,70,11,30,.367,3,14,.214,8,16,.500,.417,3,4,.750,3,9,12,6,3,2,2,10,28
Zach Collins,totals.2019,21,POR,NBA,C,16,0,275,41,81,.506,7,21,.333,34,60,.567,.549,20,25,.800,16,41,57,14,7,22,20,54,109
Mike Conley,totals.2011,23,MEM,NBA,PG,13,13,507,71,183,.388,11,37,.297,60,146,.411,.418,44,53,.830,7,43,50,83,14,3,30,39,197
Mike Conley,totals.2012,24,MEM,NBA,PG,7,7,277,32,76,.421,11,22,.500,21,54,.389,.493,24,32,.750,4,19,23,50,6,0,16,19,99
Mike Conley,totals.2013,25,MEM,NBA,PG,15,15,575,83,216,.384,18,64,.281,65,152,.428,.426,71,93,.763,12,59,71,107,26,5,34,34,255
Mike Conley,totals.2014,26,MEM,NBA,PG,7,7,267,44,102,.431,3,27,.111,41,75,.547,.446,20,26,.769,5,27,32,55,14,1,15,14,111
Mike Conley,totals.2015,27,MEM,NBA,PG,8,8,243,41,96,.427,10,33,.303,31,63,.492,.479,23,28,.821,0,9,9,40,11,0,12,10,115
Mike Conley,totals.2017,29,MEM,NBA,PG,6,6,224,50,103,.485,17,38,.447,33,65,.508,.568,31,37,.838,1,19,20,42,10,3,12,11,148
Pat Connaughton,totals.2016,23,POR,NBA,SG,6,0,8,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,0,1,1,0,0,0,0,0,8
