Bradley Beal,per_game.2017,23,WAS,NBA,SG,13,13,38.8,9.4,19.9,.471,2.2,7.8,.287,7.2,12.2,.589,.527,3.8,4.7,.820,1.2,2.2,3.4,2.7,1.6,0.6,2.1,2.9,24.8
Bradley Beal,per_game.2018,24,WAS,NBA,SG,6,6,36.0,8.2,18.0,.454,3.5,7.5,.467,4.7,10.5,.444,.551,3.3,3.8,.870,0.3,3.0,3.3,2.8,1.2,0.3,2.5,3.2,23.2
Malik Beasley,per_game.2019,22,DEN,NBA,SG,14,0,20.1,2.6,6.6,.387,1.4,3.4,.404,1.2,3.3,.370,.489,1.6,2.2,.710,0.8,2.6,3.4,1.0,0.2,0.1,0.5,1.4,8.1
Michael Beasley,per_game.2009,20,MIA,NBA,PF,7,0,25.4,4.9,12.6,.386,0.6,1.9,.308,4.3,10.7,.400,.409,1.9,2.4,.765,1.4,5.9,7.3,1.0,0.3,1.0,1.6,2.0,12.1
Michael Beasley,per_game.2010,21,MIA,NBA,PF,5,5,27.0,4.4,9.8,.449,0.2,0.4,.500,4.2,9.4,.447,.459,1.4,1.8,.778,2.0,3.8,5.8,0.6,0.8,0.0,2.6,2.0,10.4
Michael Beasley,per_game.2014,25,MIA,NBA,SF,4,0,5.8,1.3,2.5,.500,0.0,0.0,,1.3,2.5,.500,.500,0.3,0.8,.333,0.5,0.5,1.0,0.5,0.0,0.0,0.3,0.8,2.8
Michael Beasley,per_game.2016,27,HOU,NBA,PF,5,0,16.0,4.4,9.2,.478,0.4,1.2,.333,4.0,8.0,.500,.500,1.2,1.4,.857,0.8,3.4,4.2,0.6,0.2,0.0,1.4,1.6,10.4
Michael Beasley,per_game.2017,28,MIL,NBA,PF,4,0,12.0,1.8,5.0,.350,0.8,1.3,.600,1.0,3.8,.267,.425,0.0,1.0,.000,0.5,1.8,2.3,0.3,0.3,0.3,0.5,2.0,4.3
Marco Belinelli,per_game.2011,24,NOH,NBA,SG,6,6,28.8,3.8,10.5,.365,1.3,4.3,.308,2.5,6.2,.405,.429,0.7,0.7,1.000,0.0,0.8,0.8,0.7,0.8,0.0,0.7,2.0,9.7
Marco Belinelli,per_game.2013,26,CHI,NBA,SG,12,7,27.1,3.7,8.9,.411,1.3,3.9,.340,2.3,5.0,.467,.486,2.4,2.8,.879,0.0,2.9,2.9,2.6,0.4,0.0,1.3,2.2,11.1
Marco Belinelli,per_game.2014,27,SAS,NBA,SF,23,0,15.5,1.9,4.3,.444,0.7,1.7,.421,1.2,2.7,.459,.525,0.9,1.0,.955,0.2,2.1,2.3,0.8,0.1,0.0,0.5,1.0,5.4
Marco Belinelli,per_game.2015,28,SAS,NBA,SG,7,0,16.6,2.9,5.6,.513,2.0,4.3,.467,0.9,1.3,.667,.692,1.6,1.9,.846,0.3,1.6,1.9,1.4,0.3,0.0,0.7,1.4,9.3
Marco Belinelli,per_game.2018,31,PHI,NBA,SG,10,0,27.3,4.3,10.6,.406,1.6,4.6,.348,2.7,6.0,.450,.481,2.7,3.1,.871,0.1,2.0,2.1,2.0,0.7,0.0,0.4,2.0,12.9
Marco Belinelli,per_game.2019,32,SAS,NBA,SG,7,0,18.7,2.0,5.4,.368,1.1,3.0,.381,0.9,2.4,.353,.474,0.7,0.9,.833,0.0,1.9,1.9,1.1,0.0,0.3,0.3,1.0,5.9
Jordan Bell,per_game.2018,23,GSW,NBA,C,17,0,10.2,1.0,1.9,.531,0.0,0.1,.000,1.0,1.8,.548,.531,0.4,0.8,.500,0.9,1.9,2.8,0.9,0.4,0.5,0.4,1.1,2.4
Jordan Bell,per_game.2019,24,GSW,NBA,C,15,2,7.1,1.1,2.1,.548,0.0,0.0,,1.1,2.1,.548,.548,0.5,0.7,.700,0.5,0.8,1.3,0.7,0.3,0.5,0.1,0.9,2.7
Dāvis Bertāns,per_game.2017,24,SAS,NBA,PF,13,0,8.6,0.9,2.1,.444,0.6,1.5,.400,0.3,0.5,.571,.593,0.3,0.5,.667,0.4,1.2,1.5,0.2,0.2,0.3,0.5,0.5,2.8
Dāvis Bertāns,per_game.2018,25,SAS,NBA,PF,5,0,16.4,0.6,3.6,.167,0.6,3.2,.188,0.0,0.4,.000,.250,1.6,2.2,.727,0.2,2.0,2.2,1.2,0.4,0.0,0.2,2.0,3.4
Dāvis Bertāns,per_game.2019,26,SAS,NBA,PF,5,0,15.8,1.0,3.0,.333,0.6,2.2,.273,0.4,0.8,.500,.433,0.6,1.0,.600,0.0,1.6,1.6,1.0,0.0,0.2,0.2,2.0,3.2
Patrick Beverley,per_game.2013,24,HOU,NBA,PG,6,5,33.3,4.7,10.8,.431,1.3,4.0,.333,3.3,6.8,.488,.492,1.2,1.2,1.000,1.8,3.7,5.5,2.8,1.2,0.7,1.0,4.0,11.8
Patrick Beverley,per_game.2014,25,HOU,NBA,PG,6,6,33.7,3.2,8.3,.380,1.2,3.7,.318,2.0,4.7,.429,.450,1.2,1.7,.700,2.2,2.0,4.2,1.8,0.5,0.3,0.7,3.5,8.7
Patrick Beverley,per_game.2016,27,HOU,NBA,PG,5,5,25.8,2.0,7.4,.270,0.6,2.8,.214,1.4,4.6,.304,.311,1.2,1.2,1.000,0.8,3.6,4.4,2.2,0.4,0.4,0.8,3.4,5.8
Patrick Beverley,per_game.2017,28,HOU,NBA,SG,11,11,29.5,4.1,9.9,.413,1.9,4.7,.404,2.2,5.2,.421,.509,1.0,1.3,.786,1.9,3.6,5.5,3.0,1.5,0.2,1.6,3.5,11.1
Patrick Beverley,per_game.2019,30,LAC,NBA,PG,6,6,32.5,3.3,7.8,.426,2.2,5.0,.433,1.2,2.8,.412,.564,1.0,1.3,.750,1.3,6.7,8.0,4.7,1.0,1.0,1.7,3.5,9.8
Khem Birch,per_game.2019,26,ORL,NBA,C,5,0,18.4,2.0,3.6,.556,0.0,0.0,,2.0,3.6,.556,.556,1.2,1.4,.857,1.8,4.4,6.2,0.8,0.2,1.0,1.2,1.6,5.2
Bismack Biyombo,per_game.2014,21,CHA,NBA,C,3,1,16.0,1.0,1.7,.600,0.0,0.0,,1.0,1.7,.600,.600,0.7,2.0,.333,1.7,2.0,3.7,0.3,0.0,0.7,0.0,1.3,2.7
Bismack Biyombo,per_game.2016,23,TOR,NBA,C,20,10,25.3,2.0,3.5,.580,0.0,0.0,,2.0,3.5,.580,.580,2.2,3.6,.597,2.7,6.7,9.4,0.4,0.4,1.4,1.1,2.4,6.2
Nemanja Bjelica,per_game.2018,29,MIN,NBA,PF,5,0,9.4,1.4,3.2,.438,0.8,1.4,.571,0.6,1.8,.333,.563,1.0,1.4,.714,0.8,2.2,3.0,0.6,0.6,0.0,0.2,1.2,4.6
Tarik Black,per_game.2018,26,HOU,NBA,C,7,0,2.7,0.1,0.6,.250,0.0,0.0,,0.1,0.6,.250,.250,0.0,0.0,,0.3,0.6,0.9,0.3,0.0,0.1,0.1,0.7,0.3
Eric Bledsoe,per_game.2012,22,LAC,NBA,PG,11,0,17.2,3.4,5.7,.587,0.3,0.6,.429,3.1,5.1,.607,.611,0.9,1.5,.625,1.1,1.3,2.4,2.1,1.2,0.4,1.4,2.1,7.9
Eric Bledsoe,per_game.2013,23,LAC,NBA,PG,6,0,16.2,2.5,5.0,.500,0.2,1.5,.111,2.3,3.5,.667,.517,1.3,2.0,.667,0.3,2.2,2.5,3.0,0.3,0.5,0.8,1.7,6.5
Eric Bledsoe,per_game.2018,28,MIL,NBA,PG,7,7,32.1,5.3,12.0,.440,1.0,3.1,.318,4.3,8.9,.484,.482,2.0,2.9,.700,0.4,3.1,3.6,3.7,1.0,0.9,2.1,2.7,13.6
Eric Bledsoe,per_game.2019,29,MIL,NBA,PG,15,15,28.2,5.1,12.3,.411,1.1,4.8,.236,3.9,7.5,.522,.457,2.4,3.4,.706,1.3,2.4,3.7,4.3,1.1,0.4,2.2,1.9,13.7
Bojan Bogdanović,per_game.2015,25,BRK,NBA,SF,6,5,34.3,3.8,9.8,.390,1.8,5.5,.333,2.0,4.3,.462,.483,0.8,1.2,.714,0.5,3.3,3.8,1.7,0.7,0.3,1.3,2.0,10.3
Bojan Bogdanović,per_game.2017,27,WAS,NBA,SF,13,0,20.3,2.8,6.7,.414,1.2,3.5,.356,1.5,3.2,.476,.506,2.1,2.5,.844,0.8,3.5,4.3,0.7,0.5,0.1,0.6,1.3,8.8
Bojan Bogdanović,per_game.2018,28,IND,NBA,SF,7,7,34.0,4.6,11.6,.395,2.4,6.4,.378,2.1,5.1,.417,.500,0.9,1.4,.600,0.1,3.3,3.4,1.9,0.9,0.0,1.9,3.3,12.4
Bojan Bogdanović,per_game.2019,29,IND,NBA,SF,4,4,37.0,6.3,15.8,.397,1.8,5.5,.318,4.5,10.3,.439,.452,3.8,4.3,.882,0.8,5.0,5.8,2.8,2.0,0.0,1.5,1.8,18.0
Andrew Bogut,per_game.2006,21,MIL,NBA,PF,5,5,34.4,4.0,9.2,.435,0.0,0.0,,4.0,9.2,.435,.435,0.6,1.6,.375,1.8,4.4,6.2,3.4,0.6,0.0,1.6,4.2,8.6
Andrew Bogut,per_game.2013,28,GSW,NBA,C,12,12,27.3,3.3,5.6,.582,0.0,0.0,,3.3,5.6,.582,.582,0.7,1.9,.348,3.3,7.7,10.9,1.8,0.5,1.5,1.8,3.3,7.2
Andrew Bogut,per_game.2015,30,GSW,NBA,C,19,18,23.2,2.2,3.9,.560,0.0,0.1,.000,2.2,3.9,.568,.560,0.3,0.7,.385,2.2,5.9,8.1,1.9,0.6,1.8,1.4,3.6,4.7
Andrew Bogut,per_game.2016,31,GSW,NBA,C,22,22,16.6,2.2,3.5,.623,0.0,0.1,.000,2.2,3.4,.640,.623,0.2,0.6,.357,2.1,3.5,5.7,1.4,0.6,1.6,0.9,3.3,4.6
Andrew Bogut,per_game.2019,34,GSW,NBA,C,19,6,9.4,1.3,1.9,.649,0.0,0.0,,1.3,1.9,.649,.649,0.2,0.3,.800,1.2,2.7,3.9,1.1,0.3,0.3,0.5,2.0,2.7
Jonah Bolden,per_game.2019,23,PHI,NBA,PF,10,0,7.9,0.5,1.9,.263,0.4,1.6,.250,0.1,0.3,.333,.368,0.2,0.4,.500,0.4,1.0,1.4,0.3,0.2,0.1,0.9,1.2,1.6
Joel Bolomboy,per_game.2017,23,UTA,NBA,PF,2,0,4.5,1.0,1.5,.667,0.0,0.0,,1.0,1.5,.667,.667,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,2.0
Chris Boucher,per_game.2019,26,TOR,NBA,PF,2,0,2.0,1.0,2.5,.400,0.5,1.5,.333,0.5,1.0,.500,.500,0.0,0.5,.000,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,2.5
Avery Bradley,per_game.2012,21,BOS,NBA,PG,10,10,24.8,2.5,6.8,.368,0.5,2.2,.227,2.0,4.6,.435,.404,1.2,1.8,.667,0.3,1.7,2.0,0.8,0.8,0.6,1.0,2.0,6.7
Avery Bradley,per_game.2013,22,BOS,NBA,PG,6,6,31.8,2.8,7.0,.405,0.3,1.3,.250,2.5,5.7,.441,.429,0.7,0.7,1.000,0.5,1.7,2.2,1.3,1.8,0.2,1.8,1.8,6.7
Avery Bradley,per_game.2015,24,BOS,NBA,SG,4,4,33.3,4.8,12.5,.380,1.3,4.8,.263,3.5,7.8,.452,.430,1.5,1.8,.857,0.8,3.0,3.8,0.8,0.8,0.0,0.8,3.3,12.3
Avery Bradley,per_game.2016,25,BOS,NBA,SG,1,1,33.0,7.0,16.0,.438,1.0,7.0,.143,6.0,9.0,.667,.469,3.0,3.0,1.000,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,18.0
Avery Bradley,per_game.2017,26,BOS,NBA,SG,18,18,35.8,6.7,15.1,.441,2.2,6.3,.351,4.4,8.8,.506,.515,1.2,1.5,.778,1.0,2.9,3.9,2.3,1.3,0.2,1.7,2.2,16.7
Tony Bradley,per_game.2018,20,UTA,NBA,C,1,0,2.0,1.0,2.0,.500,0.0,0.0,,1.0,2.0,.500,.500,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
Corey Brewer,per_game.2011,24,DAL,NBA,SG,6,0,3.8,0.7,1.5,.444,0.2,0.5,.333,0.5,1.0,.500,.500,0.0,0.0,,0.0,0.3,0.3,0.2,0.7,0.0,0.3,0.8,1.5
Corey Brewer,per_game.2012,25,DEN,NBA,SF,7,0,16.6,3.3,7.7,.426,0.9,2.9,.300,2.4,4.9,.500,.481,0.9,1.1,.750,0.9,1.1,2.0,0.9,1.0,0.3,0.3,1.6,8.3
Corey Brewer,per_game.2013,26,DEN,NBA,SF,6,0,24.3,3.5,11.3,.309,1.5,6.0,.250,2.0,5.3,.375,.375,2.3,3.5,.667,0.5,1.3,1.8,1.2,1.0,0.2,1.2,3.2,10.8
Corey Brewer,per_game.2015,28,HOU,NBA,SF,17,0,25.2,4.2,9.8,.431,0.7,2.5,.286,3.5,7.4,.480,.467,2.1,3.2,.636,0.6,2.1,2.8,1.1,0.6,0.2,0.9,2.8,11.2
Corey Brewer,per_game.2016,29,HOU,NBA,SF,5,1,15.4,1.4,5.4,.259,0.2,2.0,.100,1.2,3.4,.353,.278,1.4,1.6,.875,0.6,0.8,1.4,1.6,0.0,0.2,1.2,2.6,4.4
Corey Brewer,per_game.2018,31,OKC,NBA,SG,6,6,25.2,2.2,4.2,.520,0.8,1.8,.455,1.3,2.3,.571,.620,1.0,1.0,1.000,0.7,1.5,2.2,0.8,1.2,0.8,0.3,2.8,6.2
Malcolm Brogdon,per_game.2017,24,MIL,NBA,SG,6,6,30.5,3.7,9.2,.400,1.7,3.5,.476,2.0,5.7,.353,.491,0.0,0.0,,0.5,3.8,4.3,3.5,0.5,0.3,2.0,2.0,9.0
Malcolm Brogdon,per_game.2018,25,MIL,NBA,PG,7,5,26.6,3.4,7.9,.436,0.7,2.7,.263,2.7,5.1,.528,.482,1.1,1.4,.800,0.4,3.0,3.4,2.4,0.1,0.0,1.7,2.0,8.7
Malcolm Brogdon,per_game.2019,26,MIL,NBA,SG,7,2,28.3,5.0,11.1,.449,2.0,5.3,.378,3.0,5.9,.512,.538,1.0,1.6,.636,0.9,4.0,4.9,3.4,0.7,0.1,1.4,2.3,13.0
Aaron Brooks,per_game.2008,23,HOU,NBA,PG,6,0,8.3,1.3,4.2,.320,0.0,1.7,.000,1.3,2.5,.533,.320,1.5,1.8,.818,0.0,1.0,1.0,0.5,0.0,0.0,0.5,1.8,4.2
Aaron Brooks,per_game.2009,24,HOU,NBA,PG,13,13,34.2,5.9,13.1,.453,2.1,4.9,.422,3.8,8.2,.472,.532,2.8,3.5,.804,0.3,2.3,2.6,3.4,0.4,0.2,2.2,2.2,16.8
Aaron Brooks,per_game.2013,28,HOU,NBA,PG,6,0,11.2,2.2,5.7,.382,0.2,1.5,.111,2.0,4.2,.480,.397,0.5,0.8,.600,0.5,1.0,1.5,1.8,0.2,0.2,1.0,0.5,5.0
Aaron Brooks,per_game.2015,30,CHI,NBA,PG,12,0,11.0,1.8,5.1,.344,0.7,2.2,.308,1.1,2.9,.371,.410,0.3,0.6,.571,0.3,1.3,1.5,0.9,0.3,0.1,0.8,1.3,4.5
Aaron Brooks,per_game.2017,32,IND,NBA,PG,1,0,7.0,2.0,3.0,.667,1.0,2.0,.500,1.0,1.0,1.000,.833,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0
Aaron Brooks,per_game.2018,33,MIN,NBA,PG,2,0,1.5,1.0,1.5,.667,0.0,0.5,.000,1.0,1.0,1.000,.667,0.0,1.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MarShon Brooks,per_game.2013,24,BRK,NBA,SG,7,0,5.7,0.4,1.1,.375,0.0,0.1,.000,0.4,1.0,.429,.375,0.3,0.3,1.000,0.1,0.6,0.7,0.4,0.0,0.0,0.4,0.4,1.1
Bobby Brown,per_game.2017,32,HOU,NBA,PG,5,0,4.4,2.0,4.0,.500,1.0,2.2,.455,1.0,1.8,.556,.625,0.0,0.0,,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.2,5.0
Bruce Brown,per_game.2019,22,DET,NBA,SG,4,2,14.3,1.3,3.5,.357,0.3,1.3,.200,1.0,2.3,.444,.393,0.5,0.5,1.000,0.3,1.8,2.0,0.5,0.5,0.3,0.5,2.0,3.3
Jaylen Brown,per_game.2017,20,BOS,NBA,SF,17,0,12.6,2.0,4.2,.479,0.3,1.4,.217,1.7,2.8,.604,.514,0.7,1.1,.667,0.7,1.4,2.1,0.8,0.4,0.1,0.8,1.5,5.0
Jaylen Brown,per_game.2018,21,BOS,NBA,SG,18,15,32.4,6.9,14.8,.466,2.4,6.2,.393,4.4,8.6,.519,.549,1.8,2.8,.640,0.9,3.9,4.8,1.4,0.8,0.6,1.3,3.2,18.0
Jaylen Brown,per_game.2019,22,BOS,NBA,SG,9,9,30.4,4.9,9.7,.506,1.6,4.4,.350,3.3,5.2,.638,.586,2.6,3.3,.767,0.7,5.1,5.8,1.1,0.7,0.2,1.7,3.3,13.9
Lorenzo Brown,per_game.2018,27,TOR,NBA,PG,4,0,7.3,0.8,2.5,.300,0.5,1.3,.400,0.3,1.3,.200,.400,0.3,0.5,.500,0.3,1.3,1.5,0.5,0.0,0.3,0.3,0.5,2.3
Markel Brown,per_game.2015,23,BRK,NBA,SG,2,1,5.0,1.0,2.5,.400,0.0,1.0,.000,1.0,1.5,.667,.400,1.0,1.0,1.000,1.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,3.0
Sterling Brown,per_game.2018,22,MIL,NBA,SG,3,0,4.3,1.0,1.7,.600,0.3,1.0,.333,0.7,0.7,1.000,.700,0.0,0.0,,0.3,0.3,0.7,0.0,0.3,0.0,0.0,0.7,2.3
Sterling Brown,per_game.2019,23,MIL,NBA,SG,11,5,14.7,1.4,3.5,.395,0.6,1.9,.333,0.7,1.5,.471,.487,0.7,1.0,.727,0.4,2.4,2.7,1.7,0.5,0.3,0.7,1.5,4.1
Reggie Bullock,per_game.2014,22,LAC,NBA,SF,2,0,2.5,0.5,0.5,1.000,0.0,0.0,,0.5,0.5,1.000,1.000,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0
Reggie Bullock,per_game.2016,24,DET,NBA,SF,2,0,11.0,2.5,3.0,.833,1.0,1.5,.667,1.5,1.5,1.000,1.000,0.0,0.0,,0.0,1.0,1.0,1.5,0.5,0.0,0.0,1.0,6.0
Trey Burke,per_game.2017,24,WAS,NBA,PG,3,0,6.7,0.0,1.3,.000,0.0,0.7,.000,0.0,0.7,.000,.000,0.0,0.0,,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.7,0.0
Alec Burks,per_game.2012,20,UTA,NBA,SG,4,0,15.8,1.8,7.0,.250,0.0,0.5,.000,1.8,6.5,.269,.250,3.0,3.5,.857,1.3,1.5,2.8,0.8,0.5,0.0,0.8,1.0,6.5
Alec Burks,per_game.2018,26,UTA,NBA,SG,9,0,13.3,3.3,7.1,.469,1.0,2.2,.450,2.3,4.9,.477,.539,1.4,1.7,.867,0.2,2.4,2.7,1.9,0.4,0.1,0.9,1.0,9.1
Deonte Burton,per_game.2019,25,OKC,NBA,SG,3,0,1.3,0.3,1.7,.200,0.0,0.7,.000,0.3,1.0,.333,.200,0.0,0.0,,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.7
Jimmy Butler,per_game.2012,22,CHI,NBA,SG,3,0,1.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
Jimmy Butler,per_game.2013,23,CHI,NBA,SF,12,12,40.8,4.2,9.6,.435,1.3,3.1,.405,2.9,6.5,.449,.500,3.8,4.6,.818,0.8,4.4,5.2,2.7,1.3,0.5,1.3,2.2,13.3
Jimmy Butler,per_game.2014,24,CHI,NBA,SG,5,5,43.6,4.4,11.4,.386,1.2,4.0,.300,3.2,7.4,.432,.439,3.6,4.6,.783,1.2,4.0,5.2,2.2,1.2,0.0,0.6,2.6,13.6
Jimmy Butler,per_game.2015,25,CHI,NBA,SG,12,12,42.2,7.8,17.8,.441,2.3,6.0,.389,5.5,11.8,.468,.507,4.9,6.0,.819,1.5,4.1,5.6,3.2,2.4,0.8,1.8,2.3,22.9
Jimmy Butler,per_game.2017,27,CHI,NBA,SF,6,6,39.8,7.7,18.0,.426,1.0,3.8,.261,6.7,14.2,.471,.454,6.3,7.8,.809,1.5,5.8,7.3,4.3,1.7,0.8,2.5,1.7,22.7
Jimmy Butler,per_game.2018,28,MIN,NBA,SG,5,5,34.0,5.6,12.6,.444,1.6,3.4,.471,4.0,9.2,.435,.508,3.0,3.6,.833,0.6,5.4,6.0,4.0,0.8,0.2,1.0,1.8,15.8
Jimmy Butler,per_game.2019,29,PHI,NBA,SF,12,12,35.1,6.6,14.6,.451,1.0,3.8,.267,5.6,10.8,.515,.486,5.3,6.0,.875,1.8,4.3,6.1,5.2,1.4,0.6,1.8,1.7,19.4
Kentavious Caldwell-Pope,per_game.2016,22,DET,NBA,SG,4,4,40.3,5.5,12.5,.440,3.0,6.8,.444,2.5,5.8,.435,.560,1.3,1.8,.714,0.5,3.8,4.3,2.8,1.8,0.3,0.5,1.8,15.3
Isaiah Canaan,per_game.2017,25,CHI,NBA,SG,3,2,31.7,4.3,8.7,.500,1.7,4.7,.357,2.7,4.0,.667,.596,1.3,2.0,.667,0.0,1.3,1.3,1.3,1.0,0.0,1.7,2.0,11.7
Clint Capela,per_game.2015,20,HOU,NBA,C,17,0,7.5,1.2,1.8,.677,0.0,0.0,,1.2,1.8,.677,.677,0.9,1.7,.517,0.8,1.7,2.5,0.3,0.2,0.5,0.2,1.1,3.4
Clint Capela,per_game.2016,21,HOU,NBA,C,5,0,8.6,0.6,1.8,.333,0.0,0.0,,0.6,1.8,.333,.333,0.4,1.0,.400,1.6,2.4,4.0,0.4,0.6,0.4,0.6,1.0,1.6
Clint Capela,per_game.2017,22,HOU,NBA,C,11,11,26.0,4.2,7.5,.561,0.0,0.1,.000,4.2,7.4,.568,.561,2.2,3.5,.615,2.4,6.4,8.7,1.1,0.7,2.5,0.7,2.5,10.5
Clint Capela,per_game.2018,23,HOU,NBA,C,17,17,30.6,5.6,8.5,.660,0.0,0.0,,5.6,8.5,.660,.660,1.5,3.2,.473,3.6,8.0,11.6,1.3,0.8,2.1,0.9,2.2,12.7
Clint Capela,per_game.2019,24,HOU,NBA,C,11,11,30.1,4.2,7.5,.561,0.0,0.0,,4.2,7.5,.561,.561,1.4,3.2,.429,3.7,6.5,10.3,1.5,0.3,1.1,1.5,2.4,9.7
DeMarre Carroll,per_game.2012,25,UTA,NBA,SF,4,0,18.3,2.3,4.8,.474,0.3,1.3,.200,2.0,3.5,.571,.500,0.0,0.0,,1.8,2.0,3.8,0.8,0.5,0.3,0.8,2.3,4.8
DeMarre Carroll,per_game.2014,27,ATL,NBA,SF,7,7,35.1,3.3,7.0,.469,1.3,3.1,.409,2.0,3.9,.519,.561,1.0,1.6,.636,1.7,3.1,4.9,1.6,0.7,0.4,1.1,3.0,8.9
DeMarre Carroll,per_game.2015,28,ATL,NBA,SF,16,16,34.9,5.4,11.1,.486,1.8,4.5,.403,3.6,6.6,.543,.568,2.0,2.6,.780,1.6,4.4,6.1,2.0,1.1,0.3,0.9,2.3,14.6
DeMarre Carroll,per_game.2016,29,TOR,NBA,SF,20,19,29.8,3.1,8.0,.390,1.3,4.0,.329,1.8,4.0,.450,.472,1.4,1.8,.750,1.2,2.9,4.1,0.9,0.9,0.4,0.9,3.1,8.9
DeMarre Carroll,per_game.2017,30,TOR,NBA,SF,10,7,15.5,1.5,3.7,.405,0.7,2.2,.318,0.8,1.5,.533,.500,0.5,0.9,.556,0.4,2.3,2.7,0.5,0.8,0.5,0.5,1.3,4.2
DeMarre Carroll,per_game.2019,32,BRK,NBA,PF,5,3,23.8,1.8,7.6,.237,1.4,4.8,.292,0.4,2.8,.143,.329,1.6,1.6,1.000,1.2,2.8,4.0,0.4,0.8,0.0,0.6,1.6,6.6
Vince Carter,per_game.2000,23,TOR,NBA,SF,3,3,39.7,5.0,16.7,.300,0.3,3.3,.100,4.7,13.3,.350,.310,9.0,10.3,.871,3.0,3.0,6.0,6.3,1.0,1.3,2.7,4.0,19.3
Vince Carter,per_game.2001,24,TOR,NBA,SF,12,12,44.9,10.2,23.3,.436,2.1,5.1,.410,8.1,18.3,.443,.480,4.8,6.2,.784,3.1,3.4,6.5,4.7,1.7,1.7,2.3,3.8,27.3
Vince Carter,per_game.2005,28,NJN,NBA,SF,4,4,44.8,8.8,24.0,.365,1.5,4.8,.316,7.3,19.3,.377,.396,7.8,9.0,.861,2.3,6.3,8.5,5.8,2.3,0.0,3.8,4.3,26.8
Vince Carter,per_game.2006,29,NJN,NBA,SG,11,11,40.9,10.3,22.2,.463,1.3,5.3,.241,9.0,16.9,.532,.492,7.8,9.8,.796,1.5,5.5,7.0,5.3,1.8,0.5,2.4,3.1,29.6
Vince Carter,per_game.2007,30,NJN,NBA,SG,12,12,40.6,7.8,19.6,.396,1.8,4.5,.389,6.0,15.1,.398,.440,5.1,7.3,.693,1.4,5.4,6.8,5.3,0.9,0.6,3.2,2.9,22.3
Vince Carter,per_game.2010,33,ORL,NBA,SG,14,14,34.3,5.3,13.1,.402,0.9,3.6,.235,4.4,9.5,.466,.435,4.1,4.9,.826,0.6,3.6,4.2,2.3,0.9,0.2,1.6,3.6,15.5
Vince Carter,per_game.2012,35,DAL,NBA,SG,4,0,26.8,3.0,10.3,.293,0.8,2.5,.300,2.3,7.8,.290,.329,1.5,2.0,.750,1.3,4.3,5.5,0.3,1.3,0.5,1.5,2.8,8.3
Vince Carter,per_game.2014,37,DAL,NBA,SG,7,0,27.1,4.4,9.7,.456,2.1,4.4,.484,2.3,5.3,.432,.566,1.6,2.0,.786,1.0,2.6,3.6,2.4,0.4,0.3,0.9,1.7,12.6
Vince Carter,per_game.2015,38,MEM,NBA,SG,11,0,17.8,2.5,6.1,.403,0.6,2.5,.250,1.8,3.5,.513,.455,0.7,0.8,.889,1.2,3.1,4.3,1.0,0.6,0.2,0.6,1.5,6.3
Vince Carter,per_game.2016,39,MEM,NBA,SG,4,4,22.8,3.8,8.3,.455,1.8,2.5,.700,2.0,5.8,.348,.561,2.0,2.0,1.000,1.3,2.5,3.8,1.3,0.5,0.3,0.8,2.3,11.3
Vince Carter,per_game.2017,40,MEM,NBA,SF,6,6,32.5,3.3,7.0,.476,1.3,3.3,.400,2.0,3.7,.545,.571,1.2,1.2,1.000,0.7,2.7,3.3,1.5,0.3,0.0,1.7,2.5,9.2
Michael Carter-Williams,per_game.2015,23,MIL,NBA,PG,6,6,31.8,5.5,13.0,.423,0.0,0.8,.000,5.5,12.2,.452,.423,1.2,2.0,.583,0.2,4.3,4.5,4.8,1.2,1.0,2.7,2.3,12.2
Michael Carter-Williams,per_game.2017,25,CHI,NBA,PG,5,0,10.6,1.2,3.0,.400,0.0,0.2,.000,1.2,2.8,.429,.400,0.4,0.8,.500,0.2,0.6,0.8,1.2,0.4,0.2,1.2,1.2,2.8
Michael Carter-Williams,per_game.2019,27,ORL,NBA,PG,5,0,18.4,2.4,6.2,.387,0.4,1.6,.250,2.0,4.6,.435,.419,1.4,1.6,.875,0.4,3.6,4.0,2.4,0.6,0.0,1.6,2.4,6.6
Mario Chalmers,per_game.2009,22,MIA,NBA,PG,7,7,33.0,2.9,7.1,.400,0.9,3.0,.286,2.0,4.1,.483,.460,0.7,1.0,.714,0.9,1.9,2.7,4.4,2.9,0.1,2.4,3.0,7.3
